# L1 template spectrum
# 40 total spectra
# resolution  = 20 km/s per pixel
# 5350 to 9200 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       8260.7547       1.0750687       1.0687067     0.013298600     0.064329655
       8261.3058       1.0788291       1.0775874     0.013312120     0.079248230
       8261.8569       1.0769025       1.0627483     0.013339596     0.092222233
       8262.4081       1.0713299       1.0604861     0.013379948     0.091237340
       8262.9593       1.0638969       1.0586773     0.013433091      0.10342342
       8263.5105       1.0570245       1.0626480     0.013488124      0.12383926
       8264.0618       1.0526008       1.0503996     0.013540432      0.12518173
       8264.6131       1.0509011       1.0561839     0.013579216     0.098929098
       8265.1645       1.0499891       1.0511736     0.013593970     0.085115624
       8265.7159       1.0481153       1.0378202     0.013573709     0.091958331
       8266.2673       1.0433328       1.0341605     0.013531623     0.092968318
       8266.8188       1.0358349       1.0393230     0.013492740     0.090091912
       8267.3703       1.0280181       1.0340317     0.013475380     0.087651006
       8267.9218       1.0239037       1.0349348     0.013473451     0.086696636
       8268.4734       1.0257898       1.0361346     0.013465643     0.086773782
       8269.0250       1.0285498       1.0373478     0.013453113     0.090536929
       8269.5767       1.0301359       1.0331444     0.013438134     0.086137335
       8270.1283       1.0227485       1.0241623     0.013412359     0.072734261
       8270.6801       1.0126669       1.0036165     0.013427169     0.074570485
       8271.2318       1.0048768       1.0195253     0.013521649     0.086650425
       8271.7836       1.0080775       1.0176419     0.013723293     0.084238663
       8272.3355       1.0207481       1.0235702     0.014062973     0.088606831
       8272.8873       1.0360605       1.0203161     0.014544641      0.11759821
       8273.4392       1.0479434       1.0213445     0.015132884      0.15081759
       8273.9912       1.0539771       1.0250420     0.015812242      0.17731907
       8274.5432       1.0586930       1.0222792     0.016637238      0.19929433
       8275.0952       1.0644902       1.0308562     0.017606974      0.20677546
       8275.6472       1.0769779       1.0435414     0.018725452      0.18258388
       8276.1993       1.0885118       1.0704745     0.019968987      0.15792196
       8276.7515       1.0976681       1.0715059     0.021285687      0.15777943
       8277.3036       1.0962504       1.0703315     0.022645724      0.15279882
       8277.8558       1.0829908       1.0597319     0.024076213      0.14044885
       8278.4081       1.0620198       1.0490638     0.025398387      0.16788327
       8278.9603       1.0383206       1.0489762     0.026484590      0.19884915
       8279.5127       1.0283404       1.0385052     0.027238943      0.18476701
       8280.0650       1.0306726       1.0438118     0.027685527      0.17912756
       8280.6174       1.0382919       1.0510838     0.027863102      0.19376726
       8281.1698       1.0346668       1.0402705     0.027722348      0.19720427
       8281.7223       1.0083135       1.0243836     0.027282379      0.17631563
       8282.2748      0.97525642       1.0165638     0.026675046      0.16975234
       8282.8273      0.95339912      0.99521719     0.026025657      0.18339548
       8283.3799      0.96250751      0.98559118     0.025487093      0.17329197
       8283.9325      0.99466007      0.99482912     0.025208630      0.14626246
       8284.4851       1.0314901       1.0040852     0.025380976      0.14039075
       8285.0378       1.0617518       1.0535566     0.026148985      0.18109837
       8285.5905       1.0766069       1.0363174     0.027491007      0.29515356
       8286.1433       1.0724013       1.0158480     0.029001727      0.40603975
       8286.6961       1.0414231      0.98572244     0.030264529      0.43475261
       8287.2489      0.97990618      0.97007601     0.030855955      0.30237612
       8287.8018      0.91405342      0.94474512     0.030910265      0.18965328
       8288.3547      0.86966828      0.91710496     0.030340679      0.25551234
       8288.9076      0.86475894      0.90295403     0.029221872      0.27448762
       8289.4606      0.89063557      0.93187188     0.027704229      0.20152608
       8290.0136      0.91937180      0.93091310     0.026066710      0.17139099
       8290.5666      0.93594570      0.92956999     0.024402087      0.19927373
       8291.1197      0.93148918      0.92593037     0.022670048      0.16609858
       8291.6729      0.92593149      0.92585561     0.021207285      0.13748108
       8292.2260      0.92755003      0.94020675     0.020370938      0.15554970
       8292.7792      0.94461491      0.94492804     0.020305954      0.15824399
       8293.3325      0.97129043      0.95740125     0.020975341      0.15546147
       8293.8857      0.99474046      0.96666316     0.022190433      0.18971175
       8294.4390       1.0066726      0.97865405     0.023714302      0.22382652
       8294.9924      0.99741928      0.95980495     0.025493138      0.22451267
       8295.5458      0.97528005      0.94961504     0.027341519      0.22521368
       8296.0992      0.94522143      0.94479105     0.029099607      0.22608535
       8296.6526      0.92366522      0.94122217     0.030684299      0.22188070
       8297.2061      0.90699321      0.95788112     0.031982217      0.23488755
       8297.7597      0.89872119      0.93648462     0.032784852      0.26193020
       8298.3132      0.89116426      0.93585601     0.032975377      0.26869237
       8298.8668      0.89080340      0.91553182     0.032464707      0.24298854
       8299.4205      0.89673577      0.91200729     0.031351801      0.20680604
       8299.9741      0.90859158      0.92986404     0.029668253      0.17950594
       8300.5279      0.92004908      0.92046502     0.027489444      0.18747574
       8301.0816      0.92195347      0.92130382     0.024996066      0.20846405
       8301.6354      0.91734417      0.91176829     0.022547674      0.19965120
       8302.1892      0.90916506      0.89526589     0.020400017      0.16385116
       8302.7431      0.90985498      0.91471243     0.018614331      0.11855674
       8303.2970      0.91517366      0.90362101     0.017271623     0.098030840
       8303.8509      0.92352862      0.92875597     0.016380365      0.10078154
       8304.4049      0.92723943      0.92215556     0.015840471     0.099027890
       8304.9589      0.92832931      0.92505311     0.015596703     0.098140594
       8305.5130      0.92897022      0.92922776     0.015607274      0.10036530
       8306.0670      0.93485088      0.93576228     0.015860678     0.096564133
       8306.6212      0.94488226      0.93808626     0.016421240     0.090254943
       8307.1753      0.95425329      0.94249070     0.017185711     0.097676330
       8307.7295      0.95932916      0.94615730     0.018023521      0.11379705
       8308.2837      0.95578787      0.94085069     0.018819798      0.13028282
       8308.8380      0.94548691      0.94297273     0.019545787      0.14583015
       8309.3923      0.92880547      0.94429550     0.020102331      0.15025653
       8309.9467      0.90998899      0.94303449     0.020423952      0.14828325
       8310.5010      0.89106035      0.93003932     0.020452668      0.15776161
       8311.0555      0.88032225      0.91771481     0.020224176      0.16566578
       8311.6099      0.88053039      0.90991381     0.019766563      0.16365785
       8312.1644      0.89659875      0.91969986     0.019250639      0.14267306
       8312.7189      0.92007361      0.92853552     0.018672448      0.11896745
       8313.2735      0.94333162      0.93389416     0.018050509     0.098833371
       8313.8281      0.95718500      0.96561132     0.017239491     0.089250703
       8314.3827      0.96019103      0.96005795     0.016357510     0.088407025
       8314.9374      0.95964547      0.96006384     0.015585594     0.093856859
       8315.4921      0.95977026      0.96622678     0.015050788     0.095176016
       8316.0469      0.96690798      0.97464007     0.014749470     0.088778619
       8316.6017      0.97709671      0.97857191     0.014603296     0.081786249
       8317.1565      0.98874224      0.98367633     0.014558626     0.081038442
       8317.7114      0.99893306      0.99408619     0.014574045     0.082160384
       8318.2663       1.0080096       1.0126201     0.014622208     0.082018302
       8318.8212       1.0159105       1.0038353     0.014667887     0.080592265
       8319.3762       1.0228521      0.99948830     0.014675104     0.076008173
