# L0 template spectrum
# 132 total spectra
# resolution  = 20 km/s per pixel
# 5350 to 9200 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       5506.0574   0.00062427656     0.010372464    0.0077132619      0.12109019
       5506.4247   -0.0012496181    0.0095887966    0.0076841848      0.12565740
       5506.7920  -0.00010951465    0.0062416732    0.0077348864      0.12384368
       5507.1594    0.0017253172    0.0059635754    0.0079158238      0.11888244
       5507.5268    0.0043766524     0.014445519    0.0081216657      0.11612023
       5507.8942    0.0072302763     0.011366736    0.0081403934      0.10713105
       5508.2617    0.0098811498    0.0087140240    0.0080575059      0.10287006
       5508.6292     0.011418481    0.0063506941    0.0079513038      0.11334174
       5508.9967     0.010989347     0.010252303    0.0079083043      0.12414098
       5509.3642    0.0097973761    0.0056275065    0.0079620426      0.11771742
       5509.7317    0.0096106061     0.011795069    0.0080780001      0.10395228
       5510.0993     0.012661870     0.020872970    0.0081650294      0.10019803
       5510.4669     0.018468043     0.025327387    0.0081527290     0.098264236
       5510.8345     0.025477119     0.012246866    0.0081167284     0.098570348
       5511.2021     0.030848775     0.011992830    0.0080937061      0.10326796
       5511.5698     0.032818293     0.013282217    0.0081074322      0.10926350
       5511.9375     0.031460283     0.016580417    0.0081283635      0.11393806
       5512.3052     0.027410228     0.013737456    0.0081457768      0.11841874
       5512.6730     0.022211906     0.013896338    0.0081571670      0.11873602
       5513.0407     0.016677163     0.015697285    0.0081606617      0.11480111
       5513.4085     0.011974845     0.019830679    0.0081607649      0.11706287
       5513.7763    0.0073665162     0.018980611    0.0081550196      0.12863648
       5514.1442    0.0036005733     0.012440416    0.0081412717      0.13681527
       5514.5120  -0.00036609378     0.012638439    0.0081210773      0.14050431
       5514.8799   -0.0017987439     0.010233812    0.0081005854      0.14129200
       5515.2478  -0.00075016478    0.0069299272    0.0080842105      0.13338456
       5515.6158    0.0052732999     0.011666670    0.0080737414      0.11354907
       5515.9837     0.013557326     0.015393626    0.0080647558      0.10473940
       5516.3517     0.021103286     0.020243922    0.0080519583      0.11498495
       5516.7197     0.024823312     0.022772879    0.0080374082      0.12045650
       5517.0878     0.023068669     0.017636053    0.0080275199      0.11839965
       5517.4558     0.018924085     0.018158883    0.0080327872      0.11896263
       5517.8239     0.013654376     0.014072950    0.0080520063      0.11730194
       5518.1920    0.0098094844     0.014450564    0.0080782958      0.10988144
       5518.5602    0.0061766149     0.017673227    0.0081007879      0.10224961
       5518.9283    0.0045744916     0.010369174    0.0081116382      0.10143108
       5519.2965    0.0037242482    0.0054293452    0.0081090178      0.10110133
       5519.6647    0.0055038482     0.010390808    0.0081089286      0.10056929
       5520.0329    0.0067611159    0.0069850270    0.0081214914      0.10076056
       5520.4012    0.0083064809     0.013421665    0.0081564577      0.10115112
       5520.7695    0.0088693767    0.0097706585    0.0082019606      0.11197553
       5521.1378    0.0088113940     0.010784785    0.0082366366      0.12886751
       5521.5061    0.0079211531    0.0088950558    0.0082469644      0.13564556
       5521.8745    0.0046760368    0.0034564229    0.0082235499      0.12398254
       5522.2429   0.00055595756   -0.0015571048    0.0081877411      0.10782225
       5522.6113   -0.0032619015    0.0016118031    0.0081515246     0.097632617
       5522.9797   -0.0040146450    0.0013866064    0.0081318481     0.095105747
       5523.3481   -0.0030817628   -0.0013515416    0.0081206935     0.099702829
       5523.7166  -0.00078867252    0.0065600154    0.0081105875      0.10720254
       5524.0851    0.0016969500     0.012486140    0.0080929482      0.11012191
       5524.4537    0.0059602423     0.016330914    0.0080675326      0.10697422
       5524.8222     0.011579581     0.019583968    0.0080460742      0.10854363
       5525.1908     0.017343823     0.019214837    0.0080326610      0.11696478
       5525.5594     0.021417526     0.026952004    0.0080287608      0.11492633
       5525.9280     0.022218732     0.022967594    0.0080212481      0.10346134
       5526.2967     0.021884712     0.024342344    0.0080106770     0.099055014
       5526.6653     0.020287777     0.024832739    0.0079916761      0.10370186
       5527.0340     0.019966013     0.025441530    0.0079671603      0.10827150
       5527.4028     0.019642265     0.022968800    0.0079384391      0.11174366
       5527.7715     0.020554138     0.021949896    0.0079088148      0.11186962
       5528.1403     0.022441907     0.018231434    0.0078850359      0.10638830
       5528.5091     0.025151838     0.014464281    0.0078704034      0.10963774
       5528.8779     0.026055406     0.016935459    0.0078625978      0.12416483
       5529.2467     0.023956575     0.013702308    0.0078610837      0.13214978
       5529.6156     0.018138492     0.010333394    0.0078650375      0.12537655
       5529.9845     0.011584863    0.0038912680    0.0078796972      0.11515954
       5530.3534    0.0061957313    0.0042329239    0.0078964735      0.11056795
       5530.7224    0.0036907351    0.0062631022    0.0079069702      0.10538293
       5531.0914    0.0041191795    0.0078978563    0.0079082016      0.10800734
       5531.4603    0.0061243991    0.0052591111    0.0079064284      0.12017074
       5531.8294    0.0091065092     0.014237113    0.0079109386      0.12495434
       5532.1984     0.010932806     0.011934252    0.0079202082      0.11180850
       5532.5675     0.012140903     0.014463774    0.0079311356      0.10475239
       5532.9366     0.012867947    0.0075955196    0.0079418425      0.10987443
       5533.3057     0.013744645    0.0051794196    0.0079515087      0.10614420
       5533.6748     0.015284889    0.0034691501    0.0079621385      0.10228348
       5534.0440     0.016902128    0.0065649091    0.0079717767      0.10745526
       5534.4132     0.017167024     0.010011074    0.0079757030      0.11137135
       5534.7824     0.016429809    0.0081105718    0.0079761768      0.10958927
       5535.1516     0.014520288     0.010082639    0.0079735820      0.11223369
       5535.5209     0.013533341     0.014850583    0.0079723761      0.11478434
       5535.8902     0.013216736     0.010898640    0.0079740867      0.10944000
       5536.2595     0.013073068     0.018130725    0.0079782032      0.10525905
       5536.6289     0.011965668     0.011827051    0.0079811602      0.10664186
       5536.9982    0.0097032922    0.0033946507    0.0079727730      0.10439140
       5537.3676    0.0081949224    0.0060400049    0.0079572477     0.098250203
       5537.7370    0.0077891870     0.011335318    0.0079409554      0.10068481
       5538.1065    0.0085251070     0.014933372    0.0079335033      0.10589062
       5538.4759    0.0087499478     0.015661983    0.0079390161      0.10252000
       5538.8454    0.0081514034     0.020535772    0.0079533599     0.096054492
       5539.2149    0.0060161797     0.018292466    0.0079739471     0.097936416
       5539.5845    0.0037307686     0.010578472    0.0080001256      0.10368959
       5539.9540    0.0014403651    0.0068595384    0.0080376886      0.10763209
       5540.3236  -1.7182345e-06   -0.0011070445    0.0080917570      0.11126861
       5540.6932  -0.00090911662    0.0010410036    0.0081659909      0.11229971
       5541.0629   -0.0014196037    0.0028367277    0.0082511198      0.10617241
       5541.4325  -0.00076334432    0.0054424928    0.0083427037      0.10596925
       5541.8022    0.0011097568     0.011649790    0.0084272039      0.11513134
       5542.1719    0.0038603613     0.012331093    0.0085013619      0.11908329
       5542.5416    0.0060281460     0.011892058    0.0085594271      0.11203182
       5542.9114    0.0051780380     0.013658655    0.0085906542      0.10046073
       5543.2812    0.0022863822    0.0091853521    0.0085965763     0.098300674
       5543.6510  -0.00012920485    0.0025668329    0.0085775250      0.10715648
       5544.0208    0.0011832410     0.013001914    0.0085467444      0.12266492
       5544.3907    0.0062856958     0.011483675    0.0085104194      0.13369612
       5544.7606     0.014444953     0.013405438    0.0084814575      0.12963273
       5545.1305     0.021791152     0.010577920    0.0084503417      0.12067744
       5545.5004     0.026567120     0.013398777    0.0084118734      0.11811757
       5545.8704     0.027374919     0.013997597    0.0083558003      0.11546096
       5546.2403     0.024692177     0.013117550    0.0082922919      0.11064576
       5546.6103     0.018315675     0.017557460    0.0082304654      0.11152884
       5546.9804     0.010037082     0.020760350    0.0081803698      0.12147273
       5547.3504    0.0031333658     0.014228913    0.0081473648      0.12750643
       5547.7205    0.0015405940    0.0092110202    0.0081343738      0.12842298
       5548.0906    0.0064701472     0.015051275    0.0081478373      0.12976883
       5548.4607     0.015960409     0.019027091    0.0081851106      0.13096620
       5548.8309     0.023311511     0.016538690    0.0082264763      0.12912169
       5549.2011     0.024809291     0.021351219    0.0082533776      0.12323323
       5549.5713     0.019856022     0.018553309    0.0082539094      0.10952064
       5549.9415     0.013236253     0.012310472    0.0082326587     0.093739387
       5550.3118    0.0087274123     0.011437119    0.0082027879     0.098131042
       5550.6820    0.0069029368     0.011301730    0.0081652619      0.11441278
       5551.0523    0.0064873503     0.015190738    0.0081247545      0.11637108
       5551.4227    0.0055845150     0.014095388    0.0080830553      0.11194647
       5551.7930    0.0051385493     0.015290078    0.0080525678      0.11272100
