# L5 template spectrum
# 11 total spectra
# resolution  = 60 km/s per pixel
# 5350 to 8900 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       5834.2624     0.030222916     0.024178809     0.022622589     0.041673919
       5835.4300     0.022554687     0.038673749     0.022335980     0.045763939
       5836.5979     0.046403779     0.032119561     0.022535340     0.054959274
       5837.7660     0.043553202     0.035272396     0.022771827     0.066181229
       5838.9344     0.031597541     0.028449292     0.022740353     0.064970505
       5840.1030     0.016589405   -0.0016620054     0.022548752     0.070983113
       5841.2718     0.017422084     0.021459369     0.022420354     0.089659801
       5842.4409     0.027564630     0.010264583     0.022383852     0.080023910
       5843.6102     0.050960797     0.023070600     0.022655599     0.067122825
       5844.7797     0.046822281     0.020033167     0.022751060     0.060001574
       5845.9495     0.056621177     0.049775698     0.022814428     0.069169061
       5847.1195     0.062550928     0.061340862     0.022923751     0.074897897
       5848.2897     0.041038309     0.046090667     0.023076293     0.076676151
       5849.4602     0.034061554     0.023813054     0.023164093     0.068295605
       5850.6309     0.030262581    0.0061740114     0.023080191     0.062745681
       5851.8018     0.023913399     0.010660055     0.022850629     0.058429610
       5852.9730     0.039754784     0.022570263     0.022655166     0.055167777
       5854.1444     0.021556316    0.0017440930     0.022478092     0.068639304
       5855.3160     0.040072961     0.044371453     0.022888644     0.061806684
       5856.4879     0.031504801     0.025895221     0.022910177     0.068912309
       5857.6600    0.0089377793   -0.0016263832     0.022515958     0.065162300
       5858.8324    0.0048218542    0.0038207568     0.022511148     0.044481851
       5860.0049     0.018486426    0.0095190508     0.022783574     0.048896637
       5861.1778    0.0037356201  -0.00062487098     0.022855358     0.059722876
       5862.3508     0.020003267    0.0016927783     0.022876859     0.059035425
       5863.5241     0.027691880     0.013712522     0.023273732     0.074014780
       5864.6976     0.031131138     0.026536700     0.023838614     0.067689283
       5865.8714     0.043000721     0.026955664     0.024372123     0.062093446
       5867.0453     0.038513346     0.028436941     0.024669694     0.071178457
       5868.2196     0.023718789     0.022580250     0.024737360     0.037892432
       5869.3940     0.026471077     0.017461869     0.024465472     0.045842345
       5870.5687     0.015750662    0.0083622008     0.023729151     0.057388214
       5871.7436    0.0043274860    0.0036439071     0.023200735     0.057655022
       5872.9188     0.013313765    0.0065531041     0.022867083     0.051051697
       5874.0942    0.0011351743    0.0052191200     0.022438435     0.065699445
       5875.2698    0.0042953688   -0.0043883441     0.022106870     0.062570491
       5876.4457    0.0061418730   -0.0030884511     0.021862618     0.067633371
       5877.6218    0.0082855800   -0.0041272058     0.021578695     0.060449859
       5878.7981     0.022805368     0.021133992     0.021388614     0.058686824
       5879.9747     0.024078558     0.030695883     0.021143497     0.070066628
       5881.1515     0.020177181    0.0079535312     0.021161274     0.043409077
       5882.3286    0.0066325030    -0.013775078     0.021485964     0.057642202
       5883.5058    -0.012899845    -0.026268153     0.022141339     0.055323648
       5884.6834    -0.016859224    -0.012157792     0.023430364     0.055220072
       5885.8611    -0.010989597   -0.0037359435     0.025406512     0.052306775
       5887.0391   -0.0072441771    0.0062322254     0.028134168     0.068049389
       5888.2173   -0.0058552611     0.013775034     0.032733712     0.082227052
       5889.3958     0.042683728     0.026377579     0.040328549      0.23866064
       5890.5745    0.0085972361     0.023940612     0.046053961      0.14612715
       5891.7534     0.037937247     0.046444910     0.044731915      0.17784625
       5892.9326     0.088004386     0.085920200     0.037031833      0.14965731
       5894.1120     0.094069615     0.064815054     0.034658879      0.12214264
       5895.2916     0.073361294     0.061214027     0.037376794      0.11659224
       5896.4715     0.033217439    0.0032441250     0.039548211      0.11454830
       5897.6516     0.017174634   -0.0051895513     0.035682323      0.15686784
       5898.8319     0.025900350   -0.0010643625     0.028942545     0.088834432
       5900.0125     0.048559967    0.0096360866     0.024927659     0.075332772
       5901.1933     0.029850705     0.028615943     0.022834483     0.049855400
       5902.3744    0.0010018844   -0.0026658811     0.021748868     0.083490352
       5903.5557   -0.0030456168   0.00021295372     0.021270233     0.082705055
       5904.7372     0.016574889    0.0014162776     0.021200173     0.059296766
       5905.9190     0.015319275    0.0091090625     0.021288285     0.045779065
       5907.1010     0.021642134     0.025678079     0.021375830     0.031971615
       5908.2832     0.013386066     0.010352801     0.021055566     0.036502523
       5909.4657     0.022133479     0.015495298     0.020797514     0.027573617
       5910.6484     0.030655627     0.014790886     0.020806633     0.053457412
       5911.8314     0.025225107     0.024345851     0.020910902     0.051950966
       5913.0145     0.019427290     0.034401490     0.021219246     0.070197059
       5914.1980     0.031914118     0.025588357     0.021834884     0.055697008
       5915.3816     0.030500387     0.010853086     0.022109579     0.066404089
       5916.5655     0.021236113    0.0094571081     0.021934940     0.056335607
       5917.7497    0.0068555488     0.016456042     0.021382584     0.052347341
       5918.9340    0.0042711158     0.013618143     0.020952412     0.037162502
       5920.1186     0.016803500     0.016093576     0.020798214     0.029617868
       5921.3035     0.023181850     0.011147271     0.020748557     0.041286204
       5922.4886     0.013133449    0.0056441866     0.020744517     0.076103881
       5923.6739    0.0022703013    0.0078521616     0.020810570     0.092052973
       5924.8594     0.016242933     0.019369425     0.021240223     0.086287382
       5926.0452     0.010653406     0.019780865     0.021350740     0.039668104
       5927.2312    -0.010799057   -0.0085215811     0.021126045     0.038764610
       5928.4175   -0.0052675620     0.010713591     0.021048044     0.055442238
       5929.6040    0.0098246573     0.017079034     0.021247778     0.042003257
       5930.7908     0.016872190     0.015848409     0.021602943     0.076921377
       5931.9777     0.023417053    0.0067566524     0.022006047      0.10384142
       5933.1650     0.032080543     0.010951156     0.022238432      0.10225777
       5934.3524     0.045153396     0.014842062     0.021998875     0.083010751
       5935.5401     0.041555213     0.031107389     0.021566653      0.10041956
       5936.7280     0.032221991     0.026177481     0.021433698     0.069457157
       5937.9162     0.016991231    0.0062500586     0.021124898     0.041706262
       5939.1046   -0.0082130503  -0.00042538886     0.020485188     0.039602530
       5940.2933    0.0018133782    0.0045905296     0.020090940     0.031457425
       5941.4821     0.026983380   -0.0030567428     0.020034369     0.076383660
       5942.6713     0.026426227     0.016364888     0.020043974     0.063271993
       5943.8606    -0.033719734    -0.014509926     0.019990445     0.081393203
       5945.0502    -0.012255797   -0.0035008273     0.020184560     0.033785407
       5946.2400     0.020329793     0.015780950     0.020352324     0.037367603
       5947.4301     0.028725116     0.028268074     0.020379688     0.033927693
       5948.6204     0.024988185     0.021724181     0.020315699     0.047515761
       5949.8110     0.026594149     0.029501493     0.020438845     0.056703416
       5951.0018     0.022811034     0.018963937     0.020724234     0.041178189
       5952.1928     0.023041710     0.022383981     0.021010423     0.049989033
       5953.3840     0.011878280     0.017377607     0.021325039     0.062267473
       5954.5755    0.0044720701    0.0045102120     0.021281901     0.059920768
       5955.7673     0.014693999     0.010666005     0.020880028     0.043022179
       5956.9593     0.038186981    0.0054205172     0.020354924     0.059696555
       5958.1515     0.044886234     0.035750818     0.020074734     0.055475216
       5959.3439     0.033611881     0.020797858     0.019997183     0.044266588
       5960.5366     0.027751015     0.016005721     0.019785423     0.048733198
       5961.7296     0.040080696     0.043350233     0.019632725     0.051060101
       5962.9227     0.016148251     0.017818628     0.019476089     0.048448479
       5964.1161   -0.0041194762   -0.0078545875     0.019412327     0.052938987
       5965.3098    0.0018485940    0.0066635823     0.019455438     0.051628523
       5966.5037     0.033025606     0.041954058     0.019656718     0.027282947
       5967.6978     0.062106736     0.065370151     0.019876873     0.054234316
       5968.8922     0.051881515     0.062501937     0.019882031     0.055532526
       5970.0868     0.017039288    0.0082635816     0.019776054     0.055112363
       5971.2816   -0.0046663133     0.016182565     0.019732489     0.074954607
       5972.4767    0.0018658411     0.014106860     0.019671015     0.072451974
       5973.6720     0.020962066    0.0074276763     0.019699237     0.052790669
       5974.8676     0.014492381    0.0044681871     0.019809794     0.033543640
       5976.0634   -0.0014442885   -0.0014865215     0.019888422     0.058383852
       5977.2594    0.0062355231   0.00041862128     0.019940739     0.044413711
       5978.4557  -0.00037197159   0.00062415268     0.019881502     0.080065905
