# L4 template spectrum
# 7 total spectra
# resolution  = 40 km/s per pixel
# 5350 to 8900 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       7443.2158      0.25542575      0.26713472     0.024976727     0.056022378
       7444.2089      0.26486588      0.26809994     0.024783754     0.043686076
       7445.2022      0.26389310      0.26648784     0.024693673     0.031067782
       7446.1955      0.25766657      0.24230102     0.024662409     0.028759855
       7447.1891      0.24946638      0.23409160     0.024669961     0.035228113
       7448.1827      0.23897112      0.23339231     0.024666666     0.041785002
       7449.1765      0.23252082      0.23964187     0.024667790     0.049870924
       7450.1704      0.23065597      0.23450614     0.024700324     0.066721431
       7451.1644      0.22484307      0.23990590     0.024742458     0.081346674
       7452.1586      0.21613073      0.24832607     0.024795777     0.092991113
       7453.1529      0.21351555      0.25138088     0.024878870      0.10139189
       7454.1474      0.22045407      0.25177737     0.025028629     0.097350935
       7455.1419      0.23756265      0.25137143     0.025259910     0.082849261
       7456.1366      0.25244227      0.25007958     0.025496834     0.062847498
       7457.1315      0.25799057      0.25567737     0.025694931     0.042046416
       7458.1265      0.26079123      0.26924493     0.025837612     0.033521128
       7459.1216      0.26267112      0.26951014     0.025963539     0.028440155
       7460.1168      0.25910720      0.26917233     0.026109623     0.022372510
       7461.1122      0.25531563      0.25379922     0.026294158     0.022922978
       7462.1077      0.25107156      0.24514388     0.026500713     0.045837310
       7463.1033      0.23951973      0.24772852     0.026714688     0.069781513
       7464.0991      0.22440917      0.25359958     0.026959546     0.087251910
       7465.0950      0.22574277      0.26106033     0.027296756      0.10408369
       7466.0910      0.23341000      0.25872896     0.027699721      0.11649857
       7467.0872      0.23204096      0.25199603     0.028058220      0.10755777
       7468.0835      0.22754743      0.24309762     0.028359873     0.094174157
       7469.0799      0.22405153      0.22693873     0.028581403     0.086827327
       7470.0765      0.22878704      0.22569889     0.028777525     0.085505906
       7471.0732      0.23692095      0.25575703     0.028941305     0.081811363
       7472.0700      0.23508717      0.26231398     0.029044495     0.072007204
       7473.0670      0.22910092      0.23712812     0.029072519     0.060334639
       7474.0641      0.22499161      0.22167920     0.029044690     0.057838936
       7475.0613      0.22209934      0.22366044     0.029041732     0.061346664
       7476.0587      0.22018298      0.22526399     0.029122911     0.063676089
       7477.0562      0.22136597      0.22794122     0.029308962     0.064106399
       7478.0538      0.22665544      0.23038093     0.029527816     0.060050570
       7479.0516      0.23400478      0.23208270     0.029686368     0.051206201
       7480.0495      0.23990455      0.23232744     0.029683635     0.042128808
       7481.0475      0.24001564      0.24001126     0.029423211     0.043324240
       7482.0457      0.24175462      0.23957849     0.028924395     0.053711056
       7483.0440      0.24675422      0.22850164     0.028263039     0.066091114
       7484.0424      0.24810472      0.23514193     0.027547967     0.067143690
       7485.0410      0.24478582      0.24845121     0.026888403     0.055053994
       7486.0397      0.23833168      0.22176694     0.026306018     0.043881188
       7487.0385      0.23381869      0.23269356     0.025887246     0.053084515
       7488.0374      0.23862893      0.25748586     0.025685494     0.066297754
       7489.0365      0.25295125      0.25274725     0.025639144     0.065339813
       7490.0358      0.26702560      0.25444394     0.025675238     0.060529858
       7491.0351      0.26638783      0.25757339     0.025679587     0.049944903
       7492.0346      0.25901823      0.26400185     0.025633206     0.044857760
       7493.0343      0.26114929      0.26632233     0.025613329     0.032160932
       7494.0340      0.25581976      0.26693903     0.025519074     0.034350247
       7495.0339      0.24178219      0.25570707     0.025328951     0.040950589
       7496.0339      0.23406586      0.23923362     0.025101654     0.066680166
       7497.0341      0.23168786      0.22760903     0.024902863     0.088124197
       7498.0344      0.23176677      0.22503515     0.024805613     0.094632429
       7499.0348      0.23564058      0.23427305     0.024783623     0.088711459
       7500.0354      0.24563379      0.24361063     0.024799873     0.076498364
       7501.0361      0.25124431      0.25402076     0.024798108     0.063097167
       7502.0369      0.25229565      0.23676823     0.024771525     0.052662592
       7503.0379      0.26034057      0.27505149     0.024775462     0.043375729
       7504.0390      0.26291903      0.27790561     0.024768267     0.048942791
       7505.0402      0.24805268      0.23872673     0.024692482     0.041415996
       7506.0416      0.23262469      0.21258432     0.024612442     0.039605558
       7507.0431      0.22462015      0.22916388     0.024578259     0.049385485
       7508.0447      0.22431603      0.24252012     0.024590465     0.058645016
       7509.0465      0.22782389      0.23806195     0.024647325     0.062030160
       7510.0484      0.23008057      0.22613666     0.024758232     0.060521391
       7511.0504      0.23176387      0.21458786     0.024965913     0.060902355
       7512.0526      0.23297021      0.20962491     0.025200027     0.067711286
       7513.0549      0.23023254      0.20505015     0.025536954     0.071515704
       7514.0573      0.22441560      0.20561189     0.026053779     0.073300646
       7515.0599      0.22506566      0.22946465     0.026946836     0.082923651
       7516.0626      0.23272107      0.25909631     0.028220313     0.096204096
       7517.0654      0.24423182      0.26308612     0.029649354      0.10659177
       7518.0684      0.25440299      0.25984209     0.030998160      0.10150964
       7519.0715      0.25926145      0.26120381     0.032213107     0.092626351
       7520.0747      0.26468494      0.25603078     0.033277028     0.098244318
       7521.0781      0.27013689      0.24838666     0.034005274      0.10100436
       7522.0816      0.27434494      0.24390236     0.034323016     0.068464070
       7523.0852      0.27117482      0.27618409     0.034221430     0.045449342
       7524.0890      0.25319871      0.26637362     0.033573648     0.056533485
       7525.0929      0.23801208      0.23131227     0.032516553     0.057801145
       7526.0970      0.23074826      0.22356345     0.031092950     0.049671202
       7527.1011      0.23119719      0.22416758     0.029693584     0.056223017
       7528.1054      0.23227635      0.22580664     0.028548758     0.067285009
       7529.1099      0.22415833      0.22961228     0.027775414     0.067368777
       7530.1145      0.21781227      0.23042755     0.027236937     0.062846116
       7531.1192      0.22268388      0.23041664     0.026837527     0.054745417
       7532.1240      0.22742443      0.20824278     0.026406328     0.046867686
       7533.1290      0.22641322      0.21748211     0.025997787     0.045031189
       7534.1341      0.21882185      0.22656477     0.025685023     0.047412297
       7535.1394      0.21083063      0.21414391     0.025528613     0.046374058
       7536.1447      0.21400411      0.21664378     0.025545381     0.055334206
       7537.1503      0.22011558      0.21942264     0.025625652     0.075972320
       7538.1559      0.22253623      0.22252948     0.025645917     0.091590603
       7539.1617      0.22447716      0.22727731     0.025580453      0.10442895
       7540.1676      0.22724476      0.23125763     0.025480939      0.10822378
       7541.1737      0.22879170      0.23245337     0.025345748     0.089770879
       7542.1798      0.23284137      0.22751244     0.025205463     0.063959924
       7543.1862      0.24067076      0.22254521     0.025068101     0.054689257
       7544.1926      0.24529386      0.26039653     0.024955601     0.059433305
       7545.1992      0.24435792      0.25985424     0.024880796     0.062202652
       7546.2059      0.23904374      0.23863690     0.024860921     0.062438001
       7547.2128      0.23306977      0.21464845     0.024909103     0.063005671
       7548.2198      0.23581708      0.21324616     0.025031713     0.062645353
       7549.2269      0.23797923      0.21573768     0.025207626     0.064055803
