# L3 template spectrum
# 20 total spectra
# resolution  = 40 km/s per pixel
# 5350 to 9200 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       6280.5872     0.054634160     0.050076859     0.012484065     0.072931527
       6281.4252     0.057973684     0.036943909     0.012274310     0.083604453
       6282.2633     0.028932382     0.016924448     0.012163322     0.097380242
       6283.1015     0.019617972     0.020993809     0.012349717      0.14189638
       6283.9398     0.042560563     0.048487034     0.012852466     0.084105510
       6284.7783     0.044779563     0.049632964     0.013662112     0.080698287
       6285.6168     0.040178240     0.047930387     0.014772144     0.086901542
       6286.4555     0.067069798     0.070596243     0.015954044     0.079657719
       6287.2943     0.083133744     0.081892391     0.016726460     0.092637730
       6288.1332     0.080483620     0.066995330     0.016666449      0.12716545
       6288.9721     0.070471835     0.029214951     0.015567341      0.12489856
       6289.8113     0.044643488     0.045372451     0.014093462     0.089716688
       6290.6505     0.025788421     0.016841136     0.013325932     0.058047347
       6291.4898     0.017321628     0.021877396     0.013087380     0.045124002
       6292.3293     0.034201706     0.027552357     0.013033611      0.11443747
       6293.1688     0.067082591     0.048898539     0.012992858      0.19046132
       6294.0085     0.071389127     0.057112203     0.012914857      0.11786017
       6294.8483     0.046947258     0.048291637     0.013226005     0.091410286
       6295.6882     0.023682528     0.024710435     0.014941837     0.059902778
       6296.5282     0.019196601     0.015622005     0.019859320      0.10802186
       6297.3683     0.048604140     0.047701798     0.029149062      0.17725330
       6298.2085     0.045338060     0.079551290     0.039991771      0.29833976
       6299.0489    0.0021766175     0.078305836     0.048930887      0.34813688
       6299.8893     0.017676236     0.035078623     0.049420750      0.22614257
       6300.7299     0.037967661     0.046168395     0.041468410      0.25877885
       6301.5706     0.072486351     0.019410369     0.034066667      0.29560153
       6302.4114      0.12220435     0.074151850     0.026920710      0.20916411
       6303.2523     0.099848598     0.075454133     0.019838014      0.16076556
       6304.0933     0.055361748     0.059468763     0.016434720      0.10721997
       6304.9344     0.030544841     0.051323962     0.016030052     0.083968244
       6305.7756     0.024892474     0.038955451     0.016504458     0.087076191
       6306.6170     0.042676478     0.055409005     0.016716132     0.091605227
       6307.4585     0.069493472     0.081344140     0.016288811     0.090880444
       6308.3000     0.080562892     0.083606332     0.015142475     0.083562693
       6309.1417     0.072525285     0.059243877     0.013701452     0.086785014
       6309.9835     0.056442786     0.029804227     0.012461805     0.081322310
       6310.8254     0.034538600     0.028165229     0.011684180     0.063868296
       6311.6675     0.028984818     0.028734627     0.011392675     0.048180676
       6312.5096     0.050206078     0.047654652     0.011353649     0.042137689
       6313.3519     0.064164686     0.058862670     0.011404634     0.092598479
       6314.1942     0.059813374     0.050411255     0.011317787      0.13831015
       6315.0367     0.050551364     0.042006016     0.011214519      0.14005236
       6315.8793     0.048447048     0.048307495     0.011216381     0.098032979
       6316.7220     0.050211186     0.054729571     0.011336828     0.082297867
       6317.5648     0.052742738     0.056122040     0.011591155     0.096164530
       6318.4077     0.071590177     0.054184627     0.011976366     0.063330161
       6319.2508     0.082564206     0.049648977     0.012404996      0.11615010
       6320.0939     0.072149627     0.032229378     0.012783125      0.11815020
       6320.9372     0.056978755     0.033754074     0.012970062      0.10723042
       6321.7805     0.044463522     0.046248576     0.012973005     0.079930636
       6322.6240     0.038923686     0.042972807     0.012754400     0.072696268
       6323.4676     0.041200743     0.035329469     0.012283347     0.066085158
       6324.3113     0.044814340     0.050753949     0.011824043     0.066407875
       6325.1552     0.043979170     0.044112275     0.011616934     0.071774952
       6325.9991     0.040853687     0.047341451     0.011808876     0.053346326
       6326.8432     0.048436082     0.047399716     0.012522397     0.052274693
       6327.6873     0.069540153     0.064733352     0.013612004     0.096235937
       6328.5316     0.087206651     0.072375832     0.014612155      0.11821233
       6329.3760     0.075736062     0.061755740     0.015151652      0.11372762
       6330.2205     0.041627504     0.042383471     0.014888954     0.074925263
       6331.0651     0.026064305     0.038881292     0.014085792     0.050576259
       6331.9098     0.034317698     0.025888188     0.013092371     0.082617046
       6332.7547     0.051337742     0.027677406     0.012146575     0.074737395
       6333.5996     0.056535472     0.050010617     0.011563485     0.056214298
       6334.4447     0.053741395     0.056370411     0.011285487     0.048734168
       6335.2899     0.063169274     0.049017455     0.011068303     0.079825974
       6336.1351     0.072836481     0.048519120     0.010948263     0.086366558
       6336.9805     0.069876984     0.057620080     0.010879546     0.064683406
       6337.8261     0.057123511     0.055474778     0.010722757     0.056374439
       6338.6717     0.051331749     0.064382387     0.010645947     0.049216513
       6339.5174     0.065364601     0.059346638     0.010817801     0.056958747
       6340.3633     0.087516797     0.085617498     0.011131498     0.056315817
       6341.2093     0.082239042     0.079638270     0.011338333     0.070479087
       6342.0553     0.040726391     0.064667000     0.011365333      0.12769642
       6342.9015     0.028773846     0.042677075     0.011411697      0.11103856
       6343.7478     0.059878925     0.061658352     0.011514259     0.041332833
       6344.5943     0.089232813     0.085770402     0.011532004     0.072462495
       6345.4408      0.10738322     0.083195433     0.011551042     0.093516334
       6346.2874     0.094553675     0.082890261     0.011662708     0.063297511
       6347.1342     0.064062393     0.072009856     0.011767813     0.056783557
       6347.9811     0.057486134     0.058911631     0.011870210     0.099110706
       6348.8280     0.068678481     0.078147504     0.011819628      0.11002952
       6349.6751     0.068147917     0.063902318     0.011610053     0.093768274
       6350.5223     0.041005443     0.047333193     0.011370718     0.062752714
       6351.3697     0.027366415     0.055730286     0.011205748      0.10511895
       6352.2171     0.041070319     0.059936756     0.011153261     0.079774074
       6353.0647     0.055464106     0.056622522     0.011364350     0.068544859
       6353.9123     0.063930952     0.071218664     0.011909883     0.067796836
       6354.7601     0.063448740     0.062647142     0.012685038     0.075257618
       6355.6080     0.063281687     0.059297085     0.013338271     0.061939645
       6356.4560     0.070113050     0.057231910     0.013631288     0.085424968
       6357.3041     0.073358935     0.050506091     0.013705175     0.069685840
       6358.1523     0.059079010     0.040378285     0.013530665     0.093999744
       6359.0007     0.030907188     0.054411016     0.013352965      0.13465907
       6359.8491     0.025979844     0.054798836     0.013799740      0.12436697
       6360.6977     0.079532933     0.073494920     0.015564144      0.12459397
       6361.5464      0.10048526     0.081864921     0.018570564      0.10975412
       6362.3952     0.032854549     0.061270637     0.021372085      0.16190817
       6363.2441     0.019373697     0.061963604     0.022265602      0.19249026
       6364.0931     0.081496390     0.086580892     0.021399803      0.11985345
       6364.9422      0.11008313      0.10500124     0.019458097      0.10486232
       6365.7915     0.099004536     0.085163256     0.016569234      0.10057730
       6366.6408     0.069690066     0.063072492     0.013547434     0.076050257
       6367.4903     0.042522602     0.043219582     0.011623037     0.056983645
       6368.3399     0.050979850     0.055646611     0.011026950     0.054535590
       6369.1896     0.071674697     0.061345174     0.010981252     0.071584604
       6370.0394     0.073745971     0.056488560     0.010967336     0.088950458
       6370.8893     0.055183993     0.044300474     0.010963937     0.072397140
       6371.7394     0.038006161     0.035810727     0.010965084     0.054796741
       6372.5895     0.047148112     0.042860581     0.010915890     0.044098984
       6373.4398     0.055146962     0.042131425     0.010812389     0.055761482
       6374.2902     0.051917534     0.048455243     0.010699561     0.054103226
       6375.1407     0.060387148     0.051183919     0.010736876     0.039518383
       6375.9913     0.059038094     0.057556089     0.010910060     0.047184375
       6376.8420     0.046242161     0.034207159     0.011160781     0.071366149
