# L2 template spectrum
# 7 total spectra
# resolution  = 40 km/s per pixel
# 5350 to 9200 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       5666.6560   -0.0057676639     0.012339339     0.016848254     0.071859531
       5667.4121   -0.0086584121     0.022291756     0.016784775     0.087355562
       5668.1683    0.0056086072     0.036304155     0.016843231     0.077526293
       5668.9245     0.029599862     0.033136546     0.017289600     0.047353464
       5669.6809     0.037025806     0.046034462     0.017472993     0.043509152
       5670.4374     0.026549225    0.0089152215     0.017446385     0.041159108
       5671.1940     0.011006675    0.0054832952     0.017799366     0.049161710
       5671.9507    0.0037501866    0.0034101343     0.017918407     0.053799334
       5672.7075    0.0099452970     0.028618841     0.017302386     0.067829448
       5673.4643     0.012856592     0.016822531     0.016526152     0.070568934
       5674.2213    0.0037795401     0.020884783     0.016149457     0.042777076
       5674.9784    -0.010949183    -0.011294480     0.016250003     0.040287886
       5675.7356     0.012865647     0.013536992     0.016680850     0.058455506
       5676.4929     0.087727868      0.10520497     0.017176957     0.093339645
       5677.2503      0.11176842     0.077247356     0.017464703      0.12993096
       5678.0078     0.088268242     0.057624175     0.017766195      0.12542474
       5678.7654     0.081277520     0.020705033     0.018331062      0.11792643
       5679.5231     0.066306808     0.024822349     0.019385132      0.10560695
       5680.2808     0.049962582     0.025191269     0.021190243     0.092373763
       5681.0387     0.034976134     0.022317153     0.023216876     0.056583621
       5681.7967    0.0052669275     0.024730119     0.025167137     0.070107598
       5682.5548    -0.015133567     0.025459546     0.025504103      0.14613046
       5683.3130    -0.038077692     0.021623170     0.024188066      0.21026008
       5684.0713    -0.067622361   -0.0024718530     0.024042738      0.22120829
       5684.8297    -0.067059143   -0.0084891525     0.024924411      0.18149961
       5685.5882    -0.040287202    -0.010321396     0.025812010      0.13484198
       5686.3468   -0.0010273669     0.024046005     0.026899982     0.083342013
       5687.1055     0.043334020     0.046966586     0.028137201     0.056480945
       5687.8643     0.041390930     0.034795828     0.027084128     0.033937924
       5688.6233     0.010189350     0.047821448     0.024356558      0.14792761
       5689.3823    0.0069629825     0.065253986     0.023965450      0.19161496
       5690.1414    0.0075869598     0.045831054     0.024298670      0.13909940
       5690.9006     0.024971750     0.021396348     0.022995166     0.069268480
       5691.6599     0.040591365     0.057048895     0.021864660     0.034118650
       5692.4193     0.035792183     0.018489534     0.021101158     0.068926762
       5693.1788     0.061704972     0.011100354     0.020176304      0.14902814
       5693.9384     0.084314920     0.017650940     0.019250237      0.21049047
       5694.6982     0.022094171     0.035434896     0.018656937     0.071822065
       5695.4580    -0.033882301     0.012576523     0.018297923      0.12306963
       5696.2179    -0.018236262    -0.023466463     0.017953364     0.088428413
       5696.9779   -0.0042713810   -0.0050109244     0.017565268     0.053948330
       5697.7380    -0.013808940     0.013468093     0.017196711     0.096120235
       5698.4983    -0.025227190    0.0064706638     0.017228804      0.14310239
       5699.2586    -0.017589031     0.021548025     0.017443112      0.15520353
       5700.0190     0.012203947     0.019178592     0.017172491     0.054085452
       5700.7795     0.038793177     0.027855317     0.016727775     0.064658982
       5701.5402     0.049931509     0.046755033     0.016453719     0.087585837
       5702.3009     0.041946773     0.043118105     0.016068369     0.091366921
       5703.0617     0.028070818  -0.00078555412     0.015635204     0.083911180
       5703.8227     0.013387509    0.0082625161     0.015332416     0.040744856
       5704.5837     0.016656866     0.020930761     0.015401051     0.027587726
       5705.3449     0.044394390     0.039432332     0.016073260     0.021854772
       5706.1061     0.058863713     0.033467803     0.016861665     0.079496104
       5706.8674     0.072839712    0.0071473193     0.017393879      0.18347120
       5707.6289     0.096173919    0.0064668475     0.017463694      0.24460711
       5708.3904      0.10406125    0.0055598720     0.017221231      0.24334226
       5709.1521     0.071333700     0.021899203     0.017068326      0.15321415
       5709.9138     0.028181212     0.031755219     0.017056546     0.037640663
       5710.6757    -0.012340347     0.025229241     0.017121676     0.088179091
       5711.4376   -0.0089953635   -0.0038700928     0.017177297     0.070176700
       5712.1997     0.044171874     0.028271985     0.017163709     0.080187215
       5712.9618     0.058942660     0.031815845     0.016755627      0.16338888
       5713.7241     0.051345629     0.018060447     0.016179171      0.17407068
       5714.4864     0.047880586     0.019346636     0.015798946     0.089205126
       5715.2489     0.028285095     0.035749376     0.015651547     0.046161433
       5716.0114    0.0054820763     0.035191997     0.015744982     0.063037251
       5716.7741    0.0064878895     0.015592720     0.015744724     0.045732707
       5717.5369     0.023046609     0.022484268     0.015658402     0.045693991
       5718.2997     0.038047284     0.027763752     0.015945620     0.060038466
       5719.0627     0.038151386     0.014392709     0.016253144     0.066326088
       5719.8258     0.025112823     0.018701113     0.016436665     0.067175826
       5720.5889     0.014372393     0.010043827     0.016350754     0.055645462
       5721.3522   0.00072948398    -0.019956961     0.015871129     0.038368143
       5722.1156     0.015078564     0.019382359     0.015911233     0.034506298
       5722.8791     0.036942644     0.025848155     0.016311650     0.082642749
       5723.6427     0.042203073    0.0035955877     0.016433247      0.15829419
       5724.4063     0.054641072    0.0052743211     0.016347280      0.16186375
       5725.1701     0.028577661     0.022572742     0.015826246     0.033661089
       5725.9340   -0.0035309871    0.0084410518     0.015717059     0.060895410
       5726.6980   -0.0031173725    0.0064107582     0.016228157     0.056804745
       5727.4621    0.0034680267    0.0054506520     0.016122517     0.043438906
       5728.2263     0.013200465     0.024655169     0.015519675     0.049972867
       5728.9906    0.0097159689     0.050274033     0.014681271      0.11107716
       5729.7550    0.0054346119     0.036703081     0.014432435      0.13001828
       5730.5194    0.0086416677     0.011705200     0.015105538     0.073404823
       5731.2840     0.027927365     0.011395933     0.015628207     0.054084099
       5732.0487     0.050352494     0.011383313     0.015704185      0.14156065
       5732.8135    0.0054317654    -0.019989898     0.015357887     0.059524757
       5733.5785    -0.012952001  -0.00063248606     0.015199285     0.070511318
       5734.3435     0.061767244     0.037285051     0.015742333     0.040891940
       5735.1086     0.074880349     0.063488429     0.016093584     0.049943630
       5735.8738     0.012192771     0.030595559     0.015978115     0.079521435
       5736.6391   -0.0041039322     0.022751716     0.015774611     0.099584587
       5737.4045     0.020802064     0.037399733     0.015642195     0.036674281
       5738.1700     0.045614048     0.023027624     0.015740881     0.053396975
       5738.9356     0.043221148     0.021607976     0.015789443     0.057503277
       5739.7014   -0.0024676597  -0.00073590547     0.015617861     0.053476470
       5740.4672    -0.015371920    0.0035474910     0.015701655     0.088911991
       5741.2331    0.0087662728     0.012294410     0.015954949     0.039401590
       5741.9991     0.044646311     0.024428464     0.015935306      0.11398734
       5742.7653     0.077112907    0.0066459157     0.015729343      0.19544943
       5743.5315     0.067307759    0.0026472934     0.015660408      0.17246638
       5744.2978     0.036141227   -0.0098309651     0.015736331      0.10939772
       5745.0643    0.0024001687   -0.0029676645     0.015839261     0.060880327
       5745.8308    0.0012774231  -3.8067140e-06     0.015815236     0.035761130
       5746.5975     0.012239439     0.026733557     0.015454293     0.046386889
       5747.3642   -0.0017828266     0.018202985     0.015024489     0.062628409
       5748.1310    -0.022767372    0.0044468456     0.014798869     0.084521627
       5748.8980    -0.035704128     0.016867070     0.014799655      0.11607519
       5749.6650    -0.032904857    0.0096291157     0.015003189      0.12716217
       5750.4322    -0.023844198    0.0032717511     0.015341338      0.10482077
       5751.1994    0.0072256153     0.011159587     0.016069880     0.026659318
       5751.9668     0.042493457     0.010258765     0.016850672      0.11207728
       5752.7343     0.036328087    0.0061346893     0.016817348     0.083784928
       5753.5018     0.014655103     0.016000325     0.016104478     0.012031978
       5754.2695   -0.0023952414     0.040835316     0.015331212     0.078153233
       5755.0373    0.0060008170     0.028496479     0.015351993     0.083514674
       5755.8051     0.022838182     0.022086753     0.015959495     0.038677544
       5756.5731     0.017078727     0.014230237     0.016087165     0.046506908
       5757.3412     0.043441777     0.026486078     0.015967047     0.065536601
       5758.1094      0.13399816     0.044711920     0.015960937      0.26372255
       5758.8776      0.14077742     0.040619874     0.016053398      0.30947565
       5759.6460     0.035768588     0.025583026     0.016375720     0.055920877
       5760.4145    -0.030341005   -0.0047337410     0.016833191      0.12518481
       5761.1831    -0.033530151   -0.0084777636     0.017240438      0.12631299
