# L7 template spectrum
# 1 total spectra
# resolution  = 60 km/s per pixel
# 5350 to 8900 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       6587.8018      0.11152608      0.11152608     0.027399732     0.027399732
       6589.1203      0.11108129      0.11108129     0.027440511     0.027440511
       6590.4390      0.10854338      0.10854338     0.027566173     0.027566173
       6591.7580      0.10367915      0.10367915     0.027750357     0.027750357
       6593.0773     0.099195039     0.099195039     0.027898525     0.027898525
       6594.3968     0.097081309     0.097081309     0.028034616     0.028034616
       6595.7166      0.10385187      0.10385187     0.028190755     0.028190755
       6597.0367      0.11807561      0.11807561     0.028385171     0.028385171
       6598.3570      0.12430306      0.12430306     0.028714217     0.028714217
       6599.6776      0.11662367      0.11662367     0.029218299     0.029218299
       6600.9984      0.10602435      0.10602435     0.029634437     0.029634437
       6602.3195     0.098659116     0.098659116     0.029852029     0.029852029
       6603.6409     0.094436057     0.094436057     0.029777315     0.029777315
       6604.9626     0.096402446     0.096402446     0.029366324     0.029366324
       6606.2845      0.10105924      0.10105924     0.028651023     0.028651023
       6607.6066      0.10365741      0.10365741     0.027704048     0.027704048
       6608.9291      0.10314779      0.10314779     0.026675657     0.026675657
       6610.2518     0.095624297     0.095624297     0.025980222     0.025980222
       6611.5747     0.082278979     0.082278979     0.025687286     0.025687286
       6612.8980     0.076590032     0.076590032     0.025650636     0.025650636
       6614.2215     0.083928449     0.083928449     0.025793554     0.025793554
       6615.5452     0.098061043     0.098061043     0.026054341     0.026054341
       6616.8693      0.11887350      0.11887350     0.026371753     0.026371753
       6618.1935      0.13299054      0.13299054     0.026583185     0.026583185
       6619.5181      0.11948127      0.11948127     0.026395288     0.026395288
       6620.8429     0.097741607     0.097741607     0.026088870     0.026088870
       6622.1680     0.099972771     0.099972771     0.026120680     0.026120680
       6623.4934      0.11949514      0.11949514     0.026413460     0.026413460
       6624.8190      0.13078514      0.13078514     0.026652111     0.026652111
       6626.1449      0.12996820      0.12996820     0.026785651     0.026785651
       6627.4710      0.13102200      0.13102200     0.026964985     0.026964985
       6628.7974      0.13968022      0.13968022     0.027245360     0.027245360
       6630.1241      0.14653456      0.14653456     0.027507775     0.027507775
       6631.4510      0.14782166      0.14782166     0.027737248     0.027737248
       6632.7782      0.14210385      0.14210385     0.027801484     0.027801484
       6634.1057      0.12347613      0.12347613     0.027544847     0.027544847
       6635.4335      0.10314781      0.10314781     0.027108806     0.027108806
       6636.7615      0.10565338      0.10565338     0.026805531     0.026805531
       6638.0897      0.12253471      0.12253471     0.026582048     0.026582048
       6639.4183      0.11800004      0.11800004     0.026172421     0.026172421
       6640.7471     0.086797363     0.086797363     0.025558245     0.025558245
       6642.0761     0.064775524     0.064775524     0.025163416     0.025163416
       6643.4055     0.068362272     0.068362272     0.025190951     0.025190951
       6644.7351     0.080956767     0.080956767     0.025343421     0.025343421
       6646.0649     0.091443533     0.091443533     0.025367587     0.025367587
       6647.3951      0.10291286      0.10291286     0.025391353     0.025391353
       6648.7255      0.11453472      0.11453472     0.025453046     0.025453046
       6650.0561      0.12374509      0.12374509     0.025535649     0.025535649
       6651.3871      0.12618400      0.12618400     0.025625104     0.025625104
       6652.7183      0.12220508      0.12220508     0.025702130     0.025702130
       6654.0497      0.11460910      0.11460910     0.025693824     0.025693824
       6655.3815      0.10485839      0.10485839     0.025591107     0.025591107
       6656.7135     0.099991928     0.099991928     0.025534520     0.025534520
       6658.0457      0.10467828      0.10467828     0.025591010     0.025591010
       6659.3783      0.11115698      0.11115698     0.025729160     0.025729160
       6660.7111      0.10948246      0.10948246     0.025940788     0.025940788
       6662.0441      0.11088834      0.11088834     0.026175886     0.026175886
       6663.3775      0.13065714      0.13065714     0.026372992     0.026372992
       6664.7110      0.15472285      0.15472285     0.026503075     0.026503075
       6666.0449      0.15390603      0.15390603     0.026514874     0.026514874
       6667.3790      0.13180412      0.13180412     0.026411903     0.026411903
       6668.7134      0.11672652      0.11672652     0.026247117     0.026247117
       6670.0481      0.11641460      0.11641460     0.026044980     0.026044980
       6671.3830      0.11891752      0.11891752     0.025834812     0.025834812
       6672.7182      0.11986524      0.11986524     0.025643669     0.025643669
       6674.0537      0.11855554      0.11855554     0.025479561     0.025479561
       6675.3894      0.10915276      0.10915276     0.025309115     0.025309115
       6676.7254      0.10151978      0.10151978     0.025232217     0.025232217
       6678.0617      0.10771972      0.10771972     0.025364407     0.025364407
       6679.3983      0.12302407      0.12302407     0.025630238     0.025630238
       6680.7351      0.13807382      0.13807382     0.025873691     0.025873691
       6682.0721      0.15053672      0.15053672     0.026047958     0.026047958
       6683.4095      0.15547326      0.15547326     0.026035284     0.026035284
       6684.7471      0.15132128      0.15132128     0.025802810     0.025802810
       6686.0850      0.14577366      0.14577366     0.025593135     0.025593135
       6687.4231      0.14438025      0.14438025     0.025577644     0.025577644
       6688.7615      0.14284582      0.14284582     0.025588093     0.025588093
       6690.1002      0.13832613      0.13832613     0.025504011     0.025504011
       6691.4391      0.13382221      0.13382221     0.025388941     0.025388941
       6692.7783      0.13210937      0.13210937     0.025254266     0.025254266
       6694.1178      0.13337938      0.13337938     0.025163943     0.025163943
       6695.4576      0.13810671      0.13810671     0.025275643     0.025275643
       6696.7976      0.14552900      0.14552900     0.025570070     0.025570070
       6698.1379      0.15142194      0.15142194     0.025822544     0.025822544
       6699.4784      0.15419261      0.15419261     0.025952065     0.025952065
       6700.8193      0.15550973      0.15550973     0.026015718     0.026015718
       6702.1604      0.15798969      0.15798969     0.026018789     0.026018789
       6703.5017      0.15528780      0.15528780     0.026028417     0.026028417
       6704.8433      0.13979192      0.13979192     0.026178121     0.026178121
       6706.1852      0.12175619      0.12175619     0.026316383     0.026316383
       6707.5274      0.11405347      0.11405347     0.026215895     0.026215895
       6708.8698      0.11676936      0.11676936     0.025989138     0.025989138
       6710.2125      0.13086431      0.13086431     0.025939229     0.025939229
       6711.5555      0.15337922      0.15337922     0.026086394     0.026086394
       6712.8988      0.16550334      0.16550334     0.026243121     0.026243121
       6714.2423      0.15940310      0.15940310     0.026347453     0.026347453
       6715.5860      0.15191945      0.15191945     0.026359539     0.026359539
       6716.9301      0.15320951      0.15320951     0.026219098     0.026219098
       6718.2744      0.15921131      0.15921131     0.026043594     0.026043594
       6719.6190      0.17040723      0.17040723     0.025987229     0.025987229
       6720.9638      0.18254873      0.18254873     0.025949178     0.025949178
       6722.3090      0.18973771      0.18973771     0.025785459     0.025785459
       6723.6544      0.19044860      0.19044860     0.025563235     0.025563235
       6725.0000      0.17964674      0.17964674     0.025470760     0.025470760
       6726.3460      0.15940244      0.15940244     0.025530413     0.025530413
       6727.6922      0.15133056      0.15133056     0.025655896     0.025655896
       6729.0386      0.16552093      0.16552093     0.025820832     0.025820832
       6730.3854      0.17758303      0.17758303     0.025889962     0.025889962
       6731.7324      0.16862462      0.16862462     0.025732620     0.025732620
       6733.0797      0.15613752      0.15613752     0.025503634     0.025503634
       6734.4272      0.15512353      0.15512353     0.025343096     0.025343096
       6735.7750      0.15839520      0.15839520     0.025243108     0.025243108
       6737.1231      0.15529986      0.15529986     0.025208829     0.025208829
       6738.4715      0.14988055      0.14988055     0.025255001     0.025255001
       6739.8201      0.15712519      0.15712519     0.025436002     0.025436002
       6741.1690      0.17729170      0.17729170     0.025726714     0.025726714
       6742.5182      0.18529659      0.18529659     0.025838505     0.025838505
       6743.8676      0.16851982      0.16851982     0.025628776     0.025628776
       6745.2173      0.15540417      0.15540417     0.025379428     0.025379428
       6746.5673      0.16824435      0.16824435     0.025311850     0.025311850
