# L6 template spectrum
# 8 total spectra
# resolution  = 60 km/s per pixel
# 5350 to 8900 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       6644.7351      0.11783158     0.098176738     0.013686473     0.055426142
       6646.0649      0.12299540      0.10846206     0.013687639     0.051265405
       6647.3951      0.10931613      0.11368671     0.013681884     0.065819025
       6648.7255      0.10725332      0.10563706     0.013692839     0.062966302
       6650.0561      0.12778803      0.12829810     0.013750505     0.037114735
       6651.3871      0.13685345      0.13494006     0.013752143     0.042181065
       6652.7183     0.082317024     0.088249091     0.013742939     0.044415590
       6654.0497     0.093995712     0.091828944     0.014184626     0.041341857
       6655.3815      0.11837915      0.11861695     0.015159552     0.040630400
       6656.7135      0.11709558      0.10643898     0.016138975     0.049601711
       6658.0457      0.11694675      0.10405825     0.017006624     0.056262647
       6659.3783      0.12672177      0.11209098     0.017603963     0.052972001
       6660.7111      0.13957350      0.10331029     0.017519354     0.073603636
       6662.0441      0.13244166      0.10490622     0.017069746     0.085343290
       6663.3775      0.10063977      0.10292667     0.016979396      0.10186151
       6664.7110      0.11317872     0.091119517     0.017052713     0.089908188
       6666.0449      0.13535717      0.11061521     0.016927330     0.065406501
       6667.3790      0.13071959      0.12356465     0.016472024     0.034891094
       6668.7134      0.10954934      0.11404669     0.015834099     0.047872125
       6670.0481      0.10296904      0.12367860     0.015183568     0.065338841
       6671.3830      0.11807614      0.11507209     0.014582550     0.027346768
       6672.7182      0.10414934      0.10224579     0.014006379     0.061529173
       6674.0537      0.11526297      0.10798463     0.013634087     0.073229181
       6675.3894      0.12717813      0.10287443     0.013484148     0.052915998
       6676.7254      0.12044818      0.11577988     0.013509078     0.042317902
       6678.0617      0.11660522      0.11272760     0.013440784     0.048534161
       6679.3983      0.11757314      0.11126741     0.013395669     0.060783958
       6680.7351      0.12064217      0.10358942     0.013392403     0.053046288
       6682.0721      0.14369716      0.13433188     0.013421535     0.066416628
       6683.4095      0.12253783     0.097449219     0.013420473     0.057422468
       6684.7471      0.10085885      0.10140070     0.013425985     0.070524485
       6686.0850      0.11220177     0.099720330     0.013370981     0.077956277
       6687.4231      0.10128523      0.10128535     0.013347457     0.055746601
       6688.7615     0.079607777     0.084601294     0.013340545     0.043456219
       6690.1002     0.098391688     0.090662710     0.013378792     0.031830545
       6691.4391      0.12656040      0.11447864     0.013426430     0.053714629
       6692.7783      0.11799475      0.11753137     0.013407307     0.050904483
       6694.1178      0.12519528      0.12152624     0.013401713     0.045334717
       6695.4576      0.12844136      0.12159033     0.013416223     0.032299797
       6696.7976     0.098161639     0.098264315     0.013447843     0.028353341
       6698.1379      0.10867992     0.099750442     0.013499049     0.054751198
       6699.4784      0.11088634      0.11150526     0.013575990     0.040551605
       6700.8193     0.089211948     0.087400700     0.013630991     0.051166941
       6702.1604     0.090584896     0.096678291     0.013694387     0.071708446
       6703.5017     0.092889319     0.099866853     0.013757532     0.070744729
       6704.8433     0.095542880     0.092951114     0.013848516     0.064114426
       6706.1852      0.11565461      0.11147156     0.013907351     0.081334274
       6707.5274     0.096244021      0.10828991     0.013859063     0.061721680
       6708.8698      0.10140491     0.093878959     0.013749420     0.070952490
       6710.2125      0.10897219     0.088135152     0.013673581     0.074466742
       6711.5555     0.099090831     0.084732307     0.013674380     0.062043039
       6712.8988     0.095977194     0.096142970     0.013743447     0.036256725
       6714.2423      0.11519245      0.10921930     0.013830303     0.044780535
       6715.5860      0.13736694      0.11585443     0.013829139     0.064551307
       6716.9301      0.13073115      0.13031049     0.013655355     0.043226540
       6718.2744      0.10933646      0.12052513     0.013469549     0.074782083
       6719.6190      0.12452911      0.12581546     0.013339213     0.067286625
       6720.9638      0.13493537      0.12656310     0.013268140     0.058721776
       6722.3090      0.14396894      0.12952972     0.013288976     0.077929081
       6723.6544      0.14898923      0.13166664     0.013331956     0.074573729
       6725.0000      0.12869940      0.11118513     0.013302842     0.063470105
       6726.3460      0.12293873      0.11679542     0.013320112     0.073420728
       6727.6922      0.13501786      0.13404506     0.013416423     0.078978397
       6729.0386      0.14369023      0.13209171     0.013438309     0.066975117
       6730.3854      0.14923186      0.12963362     0.013448100     0.058522745
       6731.7324      0.15662361      0.13494661     0.013424564     0.062260444
       6733.0797      0.14140119      0.13125609     0.013350750     0.044635557
       6734.4272      0.10240528      0.11650647     0.013213754     0.040792933
       6735.7750      0.11984255      0.11921497     0.013121101     0.027208119
       6737.1231      0.10790956      0.11256462     0.013085501     0.018464127
       6738.4715     0.093730420     0.097500021     0.013116964     0.048031845
       6739.8201      0.11338137      0.10115548     0.013168332     0.037129790
       6741.1690      0.13678069      0.13106975     0.013224414     0.036833235
       6742.5182      0.14673679      0.14136061     0.013217834     0.045705253
       6743.8676      0.15784526      0.16259760     0.013209125     0.046187260
       6745.2173      0.15752809      0.15768443     0.013152649     0.047687756
       6746.5673      0.11800972      0.12465629     0.013036668     0.066289966
       6747.9175      0.13228440      0.13129460     0.012965552     0.061583828
       6749.2680      0.14470213      0.13399722     0.012916981     0.056492793
       6750.6188      0.13572394      0.13479796     0.012905642     0.039409654
       6751.9699      0.11525637      0.11941932     0.012882830     0.043964645
       6753.3212     0.097594466     0.098872096     0.012832213     0.045077997
       6754.6728      0.11222664      0.12294345     0.012828198     0.033073583
       6756.0247      0.15302655      0.13757325     0.012883796     0.074762797
       6757.3768      0.16411251      0.14079618     0.012937192     0.054913915
       6758.7292      0.10844514      0.12717826     0.012874373     0.089366438
       6760.0819     0.086173105      0.12339778     0.012789606      0.10448944
       6761.4349      0.12915805      0.13054771     0.012789526     0.067213374
       6762.7881      0.15472122      0.11935091     0.012789463     0.087328666
       6764.1416      0.13164349      0.12137830     0.012793092     0.029312492
       6765.4954      0.14520702      0.13478899     0.012833504     0.046965695
       6766.8494      0.13982079      0.13161918     0.012822614     0.048515925
       6768.2037      0.13386208      0.12433468     0.012752615     0.049757995
       6769.5583      0.13754995      0.13928100     0.012712173     0.041683669
       6770.9131      0.15931975      0.16270130     0.012732845     0.040564440
       6772.2682      0.16804494      0.16117552     0.012792065     0.044762535
       6773.6236      0.14816228      0.12482312     0.012770560     0.052530373
       6774.9793      0.14182883      0.12433238     0.012675664     0.043763744
       6776.3352      0.11969285      0.12946406     0.012593501     0.034919909
       6777.6914      0.13288745      0.13519790     0.012607270     0.048002083
       6779.0479      0.15376769      0.14660210     0.012630677     0.085175984
       6780.4047      0.15250442      0.14653686     0.012623101     0.042489732
       6781.7617      0.15320687      0.13374702     0.012627939     0.072470273
       6783.1190      0.16778164      0.15164797     0.012637235     0.067512148
       6784.4765      0.17661308      0.13967715     0.012633153     0.076456491
       6785.8344      0.15328823      0.14719305     0.012599013     0.060591149
       6787.1925      0.12376207      0.12016278     0.012573187     0.037901940
       6788.5509      0.11977428      0.12251529     0.012565378     0.022844959
       6789.9095      0.13667454      0.14482378     0.012502491     0.040072070
       6791.2684      0.12225152      0.11748384     0.012419747     0.033126908
       6792.6276      0.11425549      0.11562793     0.012369865     0.034658554
       6793.9871      0.13370997      0.12722495     0.012348015     0.066241612
       6795.3468      0.13453390      0.12300814     0.012337167     0.068528718
