# L8 template spectrum
# 2 total spectra
# resolution  = 60 km/s per pixel
# 5350 to 8900 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       6667.3790      0.11031105      0.11031105     0.024967471    0.0099278116
       6668.7134     0.091107073     0.091107073     0.024569908     0.017192342
       6670.0481     0.099580936     0.099580936     0.024230123     0.011103719
       6671.3830      0.11825113      0.11825113     0.024274409   8.6953238e-05
       6672.7182      0.13444280      0.13444280     0.024558716    0.0095263030
       6674.0537      0.13507362      0.13507362     0.024433768    0.0019988308
       6675.3894     0.088934872     0.088934872     0.023798538     0.057813606
       6676.7254     0.066792337     0.066792337     0.023433264     0.050720358
       6678.0617     0.097244107     0.097244107     0.023477770     0.036435786
       6679.3983      0.10900805      0.10900805     0.023476576     0.049641998
       6680.7351      0.12146053      0.12146053     0.023284273     0.028049694
       6682.0721      0.14928386      0.14928386     0.025177094     0.049672327
       6683.4095      0.15015015      0.15015015     0.028029542     0.066035989
       6684.7471      0.10174384      0.10174384     0.027943869    0.0029916679
       6686.0850     0.097854080     0.097854080     0.027460971     0.028389556
       6687.4231      0.15815196      0.15815196     0.024784662     0.033121058
       6688.7615      0.15065810      0.15065810     0.025047131     0.026670779
       6690.1002      0.11412336      0.11412336     0.025366767     0.010860785
       6691.4391     0.086775825     0.086775825     0.024946410     0.043976615
       6692.7783     0.075803779     0.075803779     0.024231295     0.054701064
       6694.1178     0.078524076     0.078524076     0.023609347     0.031375073
       6695.4576     0.079539215     0.079539215     0.023428729   0.00079832588
       6696.7976     0.032613852     0.032613852     0.023626016     0.056491499
       6698.1379     0.078064510     0.078064510     0.024189195    0.0075877525
       6699.4784      0.12029201      0.12029201     0.024191882     0.031384352
       6700.8193     0.099555422     0.099555422     0.023931399     0.012980468
       6702.1604     0.096846635     0.096846635     0.024011291     0.026914328
       6703.5017      0.12491143      0.12491143     0.024225495     0.011155325
       6704.8433      0.10140047      0.10140047     0.023935875     0.018087745
       6706.1852     0.048874852     0.048874852     0.023338258     0.085767074
       6707.5274      0.12671939      0.12671939     0.023270933     0.030302039
       6708.8698      0.10941262      0.10941262     0.023192536    0.0015127267
       6710.2125     0.091904608     0.091904608     0.023155197     0.036855987
       6711.5555      0.11076635      0.11076635     0.023722228     0.018573268
       6712.8988      0.11804453      0.11804453     0.024508995    0.0062208920
       6714.2423     0.096723399     0.096723399     0.024909942     0.029889302
       6715.5860     0.094132730     0.094132730     0.024701022     0.024225152
       6716.9301      0.11748001      0.11748001     0.023445257     0.015179708
       6718.2744      0.12582511      0.12582511     0.022944767     0.021041193
       6719.6190      0.11893717      0.11893717     0.023066748    0.0013864441
       6720.9638      0.10615223      0.10615223     0.023002189     0.018299224
       6722.3090      0.10539604      0.10539604     0.022820093     0.014517236
       6723.6544     0.093789747     0.093789747     0.022828650     0.025952205
       6725.0000     0.083002850     0.083002850     0.023251849     0.037360265
       6726.3460      0.12841444      0.12841444     0.024086203     0.030092077
       6727.6922      0.11379661      0.11379661     0.024237455     0.012419955
       6729.0386     0.068868611     0.068868611     0.023969655     0.052808923
       6730.3854     0.087704980     0.087704980     0.024049545     0.037430210
       6731.7324      0.11485319      0.11485319     0.024424692     0.011080908
       6733.0797      0.15002627      0.15002627     0.024755574     0.035638220
       6734.4272      0.17323213      0.17323213     0.024627367     0.070787625
       6735.7750      0.14016566      0.14016566     0.023908216     0.024813449
       6737.1231      0.10681644      0.10681644     0.023131516     0.021124911
       6738.4715      0.11304080      0.11304080     0.023021553    0.0017205309
       6739.8201      0.11081806      0.11081806     0.023016800     0.015788510
       6741.1690      0.10737954      0.10737954     0.022872352     0.024742032
       6742.5182     0.091641622     0.091641622     0.022971610   0.00082537635
       6743.8676     0.081257763     0.081257763     0.023272297     0.022382983
       6745.2173     0.099150904     0.099150904     0.023660094    0.0052325897
       6746.5673      0.13009479      0.13009479     0.024061997     0.028235470
       6747.9175      0.14073353      0.14073353     0.023737369     0.031469024
       6749.2680      0.12610230      0.12610230     0.023951555    0.0013114727
       6750.6188      0.10148484      0.10148484     0.024313873     0.046382254
       6751.9699      0.10870296      0.10870296     0.024373612     0.043622523
       6753.3212      0.10227861      0.10227861     0.023761843     0.056644499
       6754.6728     0.079669516     0.079669516     0.023203697     0.089058252
       6756.0247     0.080895828     0.080895828     0.023091846     0.072246835
       6757.3768     0.084799076     0.084799076     0.022509841     0.024350188
       6758.7292     0.051799215     0.051799215     0.022355406     0.036671739
       6760.0819     0.074288882     0.074288882     0.022744466     0.011050103
       6761.4349     0.089117039     0.089117039     0.022993982     0.019650632
       6762.7881      0.11110617      0.11110617     0.023101650     0.028359188
       6764.1416      0.13141900      0.13141900     0.023029757     0.038174949
       6765.4954      0.13456287      0.13456287     0.023415159     0.038045919
       6766.8494      0.13496994      0.13496994     0.024506779    0.0086930980
       6768.2037      0.13365928      0.13365928     0.024423262     0.011749482
       6769.5583      0.13643147      0.13643147     0.023591346     0.016270533
       6770.9131      0.12908106      0.12908106     0.023041709    0.0028241714
       6772.2682      0.11600062      0.11600062     0.023513754     0.013040725
       6773.6236      0.10533155      0.10533155     0.023787334     0.026417398
       6774.9793      0.11942290      0.11942290     0.023387594    0.0086639882
       6776.3352      0.14407293      0.14407293     0.022872743     0.021802839
       6777.6914      0.13029598      0.13029598     0.022644334    0.0023430318
       6779.0479      0.10600681      0.10600681     0.022942325     0.040904909
       6780.4047      0.13152014      0.13152014     0.023279624    0.0082802507
       6781.7617      0.14595041      0.14595041     0.023235786     0.010623093
       6783.1190      0.13164981      0.13164981     0.022986833   0.00025013584
       6784.4765      0.12494222      0.12494222     0.022998332     0.014283711
       6785.8344      0.13367259      0.13367259     0.023300242     0.053406731
       6787.1925      0.12552017      0.12552017     0.023592172     0.064585780
       6788.5509      0.10123884      0.10123884     0.023829594     0.044108148
       6789.9095      0.10228419      0.10228419     0.024113745     0.045300445
       6791.2684      0.10559796      0.10559796     0.024165858     0.036292212
       6792.6276     0.093401495     0.093401495     0.023433358    0.0064309084
       6793.9871      0.10111755      0.10111755     0.022714916     0.027630359
       6795.3468      0.11404292      0.11404292     0.022670686     0.031066110
       6796.7068      0.11476949      0.11476949     0.023197623     0.036744117
       6798.0671      0.11476276      0.11476276     0.023883340     0.029419738
       6799.4277      0.10643677      0.10643677     0.024519688     0.017947575
       6800.7885      0.10879576      0.10879576     0.024209319    0.0039846808
       6802.1496      0.12519249      0.12519249     0.023156193     0.019466846
       6803.5110      0.13172228      0.13172228     0.022719696     0.010331567
       6804.8726      0.10429426      0.10429426     0.022860836     0.043169580
       6806.2345     0.092457717     0.092457717     0.023055019     0.071365155
       6807.5967      0.11792562      0.11792562     0.022962698     0.043750003
       6808.9592      0.12041947      0.12041947     0.022788709     0.043160552
       6810.3219      0.12311827      0.12311827     0.023679232     0.027090361
       6811.6849      0.16278977      0.16278977     0.024979623     0.058343505
       6813.0482      0.11349662      0.11349662     0.024841530     0.015230876
       6814.4118      0.10489178      0.10489178     0.024883871     0.014680919
       6815.7756      0.10638935      0.10638935     0.024489862     0.019940077
       6817.1397     0.090689918     0.090689918     0.023583525    0.0042742384
       6818.5041     0.096200479     0.096200479     0.023110175    0.0021579475
       6819.8687     0.092029117     0.092029117     0.022477563     0.011931012
       6821.2336      0.11202440      0.11202440     0.022556406     0.013890476
       6822.5988      0.11065896      0.11065896     0.023647019     0.012083845
       6823.9643      0.10206795      0.10206795     0.023947742    0.0012001084
